,dateTime,value
3344,2019-07-09T16:00:00Z,0.012286689419795212
3345,2019-07-09T16:30:00Z,0.011907514450867051
3346,2019-07-09T17:00:00Z,0.007963594994311722
3347,2019-07-09T17:30:00Z,0.006597222222222225
3348,2019-07-09T18:00:00Z,0.004550625711035268
3349,2019-07-09T18:30:00Z,0.004976851851851853
3350,2019-07-09T19:00:00Z,0.0036405005688282146
3351,2019-07-09T19:30:00Z,0.002546296296296296
3352,2019-07-09T20:00:00Z,0.0007963594994311717
3353,2019-07-09T20:30:00Z,0.0019675925925925924
3354,2019-07-09T21:00:00Z,0.0010238907849829354
3355,2019-07-09T21:30:00Z,0.0005787037037037037
3356,2019-07-09T22:00:00Z,0.00204778156996587
3357,2019-07-09T22:30:00Z,0.002430555555555555
3358,2019-07-09T23:00:00Z,0.002616609783845279
3359,2019-07-09T23:30:00Z,0.0018518518518518517
3360,2019-07-10T00:00:00Z,0.0022624434389140274
3361,2019-07-10T00:30:00Z,0.00367816091954023
3362,2019-07-10T01:00:00Z,0.0030508474576271196
3363,2019-07-10T01:30:00Z,0.003448275862068966
3364,2019-07-10T02:00:00Z,0.0019209039548022599
3365,2019-07-10T02:30:00Z,0.0014942528735632187
3366,2019-07-10T03:00:00Z,0.0016384180790960452
3367,2019-07-10T03:30:00Z,0.00022988505747126439
3368,2019-07-10T04:00:00Z,0.0012429378531073447
3369,2019-07-10T04:30:00Z,0.0017261219792865361
3370,2019-07-10T05:00:00Z,0.0053733031674208145
3371,2019-07-10T05:30:00Z,0.0023793103448275866
3372,2019-07-10T06:00:00Z,0.004751131221719458
3373,2019-07-10T06:30:00Z,0.003912543153049482
3374,2019-07-10T07:00:00Z,0.007005649717514125
3375,2019-07-10T07:30:00Z,0.008285385500575374
3376,2019-07-10T08:00:00Z,0.006455266138165346
3377,2019-07-10T08:30:00Z,0.003575547866205307
3378,2019-07-10T09:00:00Z,0.0030577576443941118
3379,2019-07-10T09:30:00Z,0.0016184971098265894
3380,2019-07-10T10:00:00Z,0.0032917139614074926
3381,2019-07-10T10:30:00Z,0.0026558891454965356
3382,2019-07-10T11:00:00Z,0.0017026106696935298
3383,2019-07-10T11:30:00Z,0.0009237875288683604
3384,2019-07-10T12:00:00Z,0.0017747440273037543
3385,2019-07-10T12:30:00Z,0.0005555555555555556
3386,2019-07-10T13:00:00Z,0.0019296254256526675
3387,2019-07-10T13:30:00Z,0.0001730103806228374
3388,2019-07-10T14:00:00Z,0.00011325028312570782
3389,2019-07-10T14:30:00Z,0.0003452243958573073
3390,2019-07-10T15:00:00Z,0.0005995475113122173
3391,2019-07-10T15:30:00Z,0.00011507479861910242
3392,2019-07-10T16:00:00Z,0.0
3393,2019-07-10T16:30:00Z,0.0003222094361334868
3394,2019-07-10T17:00:00Z,0.0007239819004524887
3395,2019-07-10T17:30:00Z,0.0
3396,2019-07-10T18:00:00Z,0.00022624434389140272
3397,2019-07-10T18:30:00Z,0.0
3398,2019-07-10T19:00:00Z,0.0
3399,2019-07-10T19:30:00Z,0.0003452243958573073
3400,2019-07-10T20:00:00Z,0.0
3401,2019-07-10T20:30:00Z,0.002531645569620254
3402,2019-07-10T21:00:00Z,0.005429864253393667
3403,2019-07-10T21:30:00Z,0.007019562715765249
3404,2019-07-10T22:00:00Z,0.01176470588235294
3405,2019-07-10T22:30:00Z,0.012313003452243954
3406,2019-07-10T23:00:00Z,0.013687782805429864
3407,2019-07-10T23:30:00Z,0.019562715765247398
3408,2019-07-11T00:00:00Z,0.016252821670428887
3409,2019-07-11T00:30:00Z,0.016532721010332947
3410,2019-07-11T01:00:00Z,0.01439051918735892
3411,2019-07-11T01:30:00Z,0.013880597014925371
3412,2019-07-11T02:00:00Z,0.010270880361173814
3413,2019-07-11T02:30:00Z,0.0121699196326062
3414,2019-07-11T03:00:00Z,0.008872604284103722
3415,2019-07-11T03:30:00Z,0.010907003444316879
3416,2019-07-11T04:00:00Z,0.014745762711864402
3417,2019-07-11T04:30:00Z,0.01193103448275862
3418,2019-07-11T05:00:00Z,0.017514124293785297
3419,2019-07-11T05:30:00Z,0.015315729047072329
3420,2019-07-11T06:00:00Z,0.017288135593220327
3421,2019-07-11T06:30:00Z,0.009195402298850576
3422,2019-07-11T07:00:00Z,0.006553672316384183
3423,2019-07-11T07:30:00Z,0.00422324510932106
3424,2019-07-11T08:00:00Z,0.007579185520361991
3425,2019-07-11T08:30:00Z,0.0044879171461449955
3426,2019-07-11T09:00:00Z,0.0030577576443941113
3427,2019-07-11T09:30:00Z,0.002029988465974625
3428,2019-07-11T10:00:00Z,0.00510204081632653
3429,2019-07-11T10:30:00Z,0.011695501730103806
3430,2019-07-11T11:00:00Z,0.023469387755102027
3431,2019-07-11T11:30:00Z,0.016378316032295264
3432,2019-07-11T12:00:00Z,0.008181818181818182
3433,2019-07-11T12:30:00Z,0.00489042675893887
3434,2019-07-11T13:00:00Z,0.0014852607709750568
3435,2019-07-11T13:30:00Z,0.002309468822170901
3436,2019-07-11T14:00:00Z,0.0017026106696935302
3437,2019-07-11T14:30:00Z,0.0010392609699769052
3438,2019-07-11T15:00:00Z,0.0032917139614074917
3439,2019-07-11T15:30:00Z,0.005115473441108546
3440,2019-07-11T16:00:00Z,0.004421768707482994
3441,2019-07-11T16:30:00Z,0.008545034642032334
3442,2019-07-11T17:00:00Z,0.016799091940976164
3443,2019-07-11T17:30:00Z,0.031791907514450865
3444,2019-07-11T18:00:00Z,0.017386363636363634
3445,2019-07-11T18:30:00Z,0.01461271676300578
3446,2019-07-11T19:00:00Z,0.011590909090909091
3447,2019-07-11T19:30:00Z,0.021500578034682086
3448,2019-07-11T20:00:00Z,0.01761477272727272
3449,2019-07-11T20:30:00Z,0.04023236994219653
3450,2019-07-11T21:00:00Z,0.020113636363636358
3451,2019-07-11T21:30:00Z,0.028321387283236996
3452,2019-07-11T22:00:00Z,0.029488636363636363
3453,2019-07-11T22:30:00Z,0.02638728323699423
3454,2019-07-11T23:00:00Z,0.02780227272727272
3455,2019-07-11T23:30:00Z,0.032784971098265905
3456,2019-07-12T00:00:00Z,0.03809399773499436
3457,2019-07-12T00:30:00Z,0.03353456221198157
3458,2019-07-12T01:00:00Z,0.03667687074829932
3459,2019-07-12T01:30:00Z,0.025599078341013822
3460,2019-07-12T02:00:00Z,0.023260770975056685
3461,2019-07-12T02:30:00Z,0.020244239631336397
3462,2019-07-12T03:00:00Z,0.01930917327293318
3463,2019-07-12T03:30:00Z,0.008516129032258067
3464,2019-07-12T04:00:00Z,0.010520361990950227
3465,2019-07-12T04:30:00Z,0.005776754890678943
3466,2019-07-12T05:00:00Z,0.010305775764439412
3467,2019-07-12T05:30:00Z,0.0063291139240506345
3468,2019-07-12T06:00:00Z,0.010271493212669682
3469,2019-07-12T06:30:00Z,0.011162255466052933
3470,2019-07-12T07:00:00Z,0.0072316384180790986
3471,2019-07-12T07:30:00Z,0.006098964326812428
3472,2019-07-12T08:00:00Z,0.008810872027180068
3473,2019-07-12T08:30:00Z,0.007364787111622554
3474,2019-07-12T09:00:00Z,0.007692307692307693
3475,2019-07-12T09:30:00Z,0.00842956120092379
3476,2019-07-12T10:00:00Z,0.006889897843359819
3477,2019-07-12T10:30:00Z,0.005490196078431374
3478,2019-07-12T11:00:00Z,0.006145124716553288
3479,2019-07-12T11:30:00Z,0.004152249134948097
3480,2019-07-12T12:00:00Z,0.002494331065759638
3481,2019-07-12T12:30:00Z,0.004728950403690888
3482,2019-07-12T13:00:00Z,0.0022675736961451248
3483,2019-07-12T13:30:00Z,0.0037946943483275664
3484,2019-07-12T14:00:00Z,0.0026530612244897956
3485,2019-07-12T14:30:00Z,0.0021362586605080834
3486,2019-07-12T15:00:00Z,0.004829545454545454
3487,2019-07-12T15:30:00Z,0.002768166089965398
3488,2019-07-12T16:00:00Z,0.002448979591836735
3489,2019-07-12T16:30:00Z,0.0012687427912341407
3490,2019-07-12T17:00:00Z,0.005090702947845804
3491,2019-07-12T17:30:00Z,0.005709342560553632
3492,2019-07-12T18:00:00Z,0.006122448979591837
3493,2019-07-12T18:30:00Z,0.015570934256055366
3494,2019-07-12T19:00:00Z,0.007596371882086168
3495,2019-07-12T19:30:00Z,0.00738177623990773
3496,2019-07-12T20:00:00Z,0.01428409090909091
3497,2019-07-12T20:30:00Z,0.018937644341801382
3498,2019-07-12T21:00:00Z,0.020612939841089667
3499,2019-07-12T21:30:00Z,0.020957324106113027
3500,2019-07-12T22:00:00Z,0.018253968253968248
3501,2019-07-12T22:30:00Z,0.014844290657439441
3502,2019-07-12T23:00:00Z,0.012505668934240356
3503,2019-07-12T23:30:00Z,0.012436489607390296
3504,2019-07-13T00:00:00Z,0.011664779161947901
3505,2019-07-13T00:30:00Z,0.010794930875576036
3506,2019-07-13T01:00:00Z,0.010067873303167418
3507,2019-07-13T01:30:00Z,0.009919447640966625
3508,2019-07-13T02:00:00Z,0.009502262443438913
3509,2019-07-13T02:30:00Z,0.009666283084004601
3510,2019-07-13T03:00:00Z,0.009502262443438913
3511,2019-07-13T03:30:00Z,0.01012658227848101
3512,2019-07-13T04:00:00Z,0.009841628959276016
3513,2019-07-13T04:30:00Z,0.00944700460829493
3514,2019-07-13T05:00:00Z,0.009750566893424033
3515,2019-07-13T05:30:00Z,0.010425776754890675
3516,2019-07-13T06:00:00Z,0.009626274065685163
3517,2019-07-13T06:30:00Z,0.010138248847926266
3518,2019-07-13T07:00:00Z,0.010305775764439407
3519,2019-07-13T07:30:00Z,0.010149942329873126
3520,2019-07-13T08:00:00Z,0.010102156640181608
3521,2019-07-13T08:30:00Z,0.010149942329873124
3522,2019-07-13T09:00:00Z,0.009750566893424037
3523,2019-07-13T09:30:00Z,0.0035796766743648963
3524,2019-07-13T10:00:00Z,0.00170261066969353
3525,2019-07-13T10:30:00Z,0.004734411085450347
3526,2019-07-13T11:00:00Z,0.001590909090909091
3527,2019-07-13T11:30:00Z,0.0024249422632794454
3528,2019-07-13T12:00:00Z,0.007945516458569809
3529,2019-07-13T12:30:00Z,0.0029214780600461893
3530,2019-07-13T13:00:00Z,0.004086265607264472
3531,2019-07-13T13:30:00Z,0.004099307159353349
3532,2019-07-13T14:00:00Z,0.00431328036322361
3533,2019-07-13T14:30:00Z,0.00825635103926097
3534,2019-07-13T15:00:00Z,0.0018161180476730988
3535,2019-07-13T15:30:00Z,0.00935334872979215
3536,2019-07-13T16:00:00Z,0.0017593643586833144
3537,2019-07-13T16:30:00Z,0.0017321016166281756
3538,2019-07-13T17:00:00Z,0.002837684449489217
3539,2019-07-13T17:30:00Z,0.004272517321016167
3540,2019-07-13T18:00:00Z,0.0027272727272727275
3541,2019-07-13T18:30:00Z,0.005080831408775982
3542,2019-07-13T19:00:00Z,0.012485811577752552
3543,2019-07-13T19:30:00Z,0.005773672055427252
3544,2019-07-13T20:00:00Z,0.014074914869466512
3545,2019-07-13T20:30:00Z,0.018244803695150115
3546,2019-07-13T21:00:00Z,0.02542565266742338
3547,2019-07-13T21:30:00Z,0.01916859122401847
3548,2019-07-13T22:00:00Z,0.016799091940976164
3549,2019-07-13T22:30:00Z,0.018937644341801382
3550,2019-07-13T23:00:00Z,0.024301929625425645
3551,2019-07-13T23:30:00Z,0.019653579676674356
3552,2019-07-14T00:00:00Z,0.025180995475113113
3553,2019-07-14T00:30:00Z,0.022082853855005746
3554,2019-07-14T01:00:00Z,0.030701357466063343
3555,2019-07-14T01:30:00Z,0.01570771001150748
3556,2019-07-14T02:00:00Z,0.025871040723981886
3557,2019-07-14T02:30:00Z,0.014810126582278474
3558,2019-07-14T03:00:00Z,0.023461538461538447
3559,2019-07-14T03:30:00Z,0.01964326812428078
3560,2019-07-14T04:00:00Z,0.020735294117647053
3561,2019-07-14T04:30:00Z,0.015224395857307248
3562,2019-07-14T05:00:00Z,0.01737556561085972
3563,2019-07-14T05:30:00Z,0.021576524741081692
3564,2019-07-14T06:00:00Z,0.020476244343891403
3565,2019-07-14T06:30:00Z,0.01749136939010356
3566,2019-07-14T07:00:00Z,0.012994350282485868
3567,2019-07-14T07:30:00Z,0.010379746835443038
3568,2019-07-14T08:00:00Z,0.008936651583710408
3569,2019-07-14T08:30:00Z,0.00806451612903226
3570,2019-07-14T09:00:00Z,0.007239819004524888
3571,2019-07-14T09:30:00Z,0.007584597432905485
3572,2019-07-14T10:00:00Z,0.007178899082568808
3573,2019-07-14T10:30:00Z,0.006709451575262544
3574,2019-07-14T11:00:00Z,0.007419724770642203
3575,2019-07-14T11:30:00Z,0.006417736289381562
3576,2019-07-14T12:00:00Z,0.007454128440366973
3577,2019-07-14T12:30:00Z,0.0070828471411902
3578,2019-07-14T13:00:00Z,0.007224770642201834
3579,2019-07-14T13:30:00Z,0.006417736289381563
3580,2019-07-14T14:00:00Z,0.006490825688073395
3581,2019-07-14T14:30:00Z,0.006487747957992999
3582,2019-07-14T15:00:00Z,0.005619266055045871
3583,2019-07-14T15:30:00Z,0.0029054842473745625
3584,2019-07-14T16:00:00Z,0.001376146788990826
3585,2019-07-14T16:30:00Z,0.0010385064177362894
3586,2019-07-14T17:00:00Z,0.00036697247706422024
3587,2019-07-14T17:30:00Z,0.00011668611435239207
3588,2019-07-14T18:00:00Z,0.0
3589,2019-07-14T18:30:00Z,0.0004667444574095683
3590,2019-07-14T19:00:00Z,0.0003440366972477065
3591,2019-07-14T19:30:00Z,0.00023453908984830807
3592,2019-07-14T20:00:00Z,0.00022935779816513763
3593,2019-07-14T20:30:00Z,0.00023337222870478414
3594,2019-07-14T21:00:00Z,0.0
3595,2019-07-14T21:30:00Z,0.0
3596,2019-07-14T22:00:00Z,0.0
3597,2019-07-14T22:30:00Z,0.0
3598,2019-07-14T23:00:00Z,0.00011467889908256881
3599,2019-07-14T23:30:00Z,0.0
3600,2019-07-15T00:00:00Z,0.00022727272727272727
3601,2019-07-15T00:30:00Z,0.0
3602,2019-07-15T01:00:00Z,0.0
3603,2019-07-15T01:30:00Z,0.00023121387283236996
3604,2019-07-15T02:00:00Z,0.0
3605,2019-07-15T02:30:00Z,0.00011560693641618498
3606,2019-07-15T03:00:00Z,0.00011363636363636364
3607,2019-07-15T03:30:00Z,0.00023121387283236996
3608,2019-07-15T04:00:00Z,0.0002275312855517634
3609,2019-07-15T04:30:00Z,0.00011560693641618498
3610,2019-07-15T05:00:00Z,0.00045454545454545455
3611,2019-07-15T05:30:00Z,0.0008083140877598152
3612,2019-07-15T06:00:00Z,0.00022727272727272727
3613,2019-07-15T06:30:00Z,0.0008092485549132948
3614,2019-07-15T07:00:00Z,0.0003393665158371041
3615,2019-07-15T07:30:00Z,0.00011507479861910242
3616,2019-07-15T08:00:00Z,0.0
3617,2019-07-15T08:30:00Z,0.00011507479861910242
3618,2019-07-15T09:00:00Z,0.0
3619,2019-07-15T09:30:00Z,0.00011574074074074075
3620,2019-07-15T10:00:00Z,0.0002280501710376283
3621,2019-07-15T10:30:00Z,0.00011627906976744187
3622,2019-07-15T11:00:00Z,0.000821917808219178
3623,2019-07-15T11:30:00Z,0.0003480278422273782
3624,2019-07-15T12:00:00Z,0.0005714285714285715
3625,2019-07-15T12:30:00Z,0.000348432055749129
3626,2019-07-15T13:00:00Z,0.000867579908675799
3627,2019-07-15T13:30:00Z,0.0004640371229698376
3628,2019-07-15T14:00:00Z,0.0004561003420752566
3629,2019-07-15T14:30:00Z,0.0012761020881670534
3630,2019-07-15T15:00:00Z,0.0003534777651083239
3631,2019-07-15T15:30:00Z,0.0004640371229698376
3632,2019-07-15T16:00:00Z,0.0006955530216647662
3633,2019-07-15T16:30:00Z,0.0009048723897911833
3634,2019-07-15T17:00:00Z,0.00011415525114155252
3635,2019-07-15T17:30:00Z,0.0
3636,2019-07-15T18:00:00Z,0.00022831050228310504
3637,2019-07-15T18:30:00Z,0.0
3638,2019-07-15T19:00:00Z,5.7012542759407075e-05
3639,2019-07-15T19:30:00Z,0.0
3640,2019-07-15T20:00:00Z,0.0
3641,2019-07-15T20:30:00Z,0.0
3642,2019-07-15T21:00:00Z,0.0
3643,2019-07-15T21:30:00Z,0.0
3644,2019-07-15T22:00:00Z,0.0
3645,2019-07-15T22:30:00Z,0.0002320185614849188
3646,2019-07-15T23:00:00Z,0.0
3647,2019-07-15T23:30:00Z,0.0
3648,2019-07-16T00:00:00Z,0.0
3649,2019-07-16T00:30:00Z,0.0
3650,2019-07-16T01:00:00Z,0.00011337868480725624
3651,2019-07-16T01:30:00Z,0.0
3652,2019-07-16T02:00:00Z,0.00034052213393870605
3653,2019-07-16T02:30:00Z,0.0
3654,2019-07-16T03:00:00Z,0.00011337868480725624
3655,2019-07-16T03:30:00Z,0.0004382929642445213
3656,2019-07-16T04:00:00Z,0.00011337868480725624
3657,2019-07-16T04:30:00Z,0.00011534025374855825
3658,2019-07-16T05:00:00Z,0.00034052213393870605
3659,2019-07-16T05:30:00Z,0.0005536332179930795
3660,2019-07-16T06:00:00Z,0.0014512471655328796
3661,2019-07-16T06:30:00Z,0.0006920415224913495
3662,2019-07-16T07:00:00Z,0.0006779661016949154
3663,2019-07-16T07:30:00Z,0.00023014959723820485
3664,2019-07-16T08:00:00Z,0.0006787330316742082
3665,2019-07-16T08:30:00Z,0.0
3666,2019-07-16T09:00:00Z,0.0010633484162895926
3667,2019-07-16T09:30:00Z,0.0
3668,2019-07-16T10:00:00Z,0.00011325028312570782
3669,2019-07-16T10:30:00Z,0.00034562211981566826
3670,2019-07-16T11:00:00Z,0.00022675736961451248
3671,2019-07-16T11:30:00Z,0.0008525345622119816
3672,2019-07-16T12:00:00Z,0.0007927519818799547
3673,2019-07-16T12:30:00Z,0.0016129032258064518
3674,2019-07-16T13:00:00Z,0.014699886749716872
3675,2019-07-16T13:30:00Z,0.002188940092165899
3676,2019-07-16T14:00:00Z,0.0009276018099547512
3677,2019-07-16T14:30:00Z,0.0008285385500575374
3678,2019-07-16T15:00:00Z,0.0005662514156285391
3679,2019-07-16T15:30:00Z,0.0015668202764976956
3680,2019-07-16T16:00:00Z,0.003284258210645527
3681,2019-07-16T16:30:00Z,0.0006920415224913495
3682,2019-07-16T17:00:00Z,0.0006009070294784581
3683,2019-07-16T17:30:00Z,8.073817762399078e-05
3684,2019-07-16T18:00:00Z,0.00011337868480725624
3685,2019-07-16T18:30:00Z,0.0006920415224913495
3686,2019-07-16T19:00:00Z,0.004761904761904762
3687,2019-07-16T19:30:00Z,0.000461361014994233
3688,2019-07-16T20:00:00Z,0.0
3689,2019-07-16T20:30:00Z,0.0
3690,2019-07-16T21:00:00Z,0.0
3691,2019-07-16T21:30:00Z,0.0006920415224913496
3692,2019-07-16T22:00:00Z,0.0
3693,2019-07-16T22:30:00Z,0.00011534025374855825
3694,2019-07-16T23:00:00Z,0.0
3695,2019-07-16T23:30:00Z,0.0002306805074971165
3696,2019-07-17T00:00:00Z,0.0
3697,2019-07-17T00:30:00Z,0.0
3698,2019-07-17T01:00:00Z,0.0
3699,2019-07-17T01:30:00Z,0.00011494252873563219
3700,2019-07-17T02:00:00Z,0.0
3701,2019-07-17T02:30:00Z,0.00011494252873563219
3702,2019-07-17T03:00:00Z,0.0
3703,2019-07-17T03:30:00Z,0.00011494252873563219
3704,2019-07-17T04:00:00Z,0.0
3705,2019-07-17T04:30:00Z,0.0003448275862068966
3706,2019-07-17T05:00:00Z,0.00011299435028248589
3707,2019-07-17T05:30:00Z,0.0008036739380022961
3708,2019-07-17T06:00:00Z,0.0009039548022598869
3709,2019-07-17T06:30:00Z,0.0005747126436781609
3710,2019-07-17T07:00:00Z,0.00022547914317925594
3711,2019-07-17T07:30:00Z,0.0001148105625717566
3712,2019-07-17T08:00:00Z,0.00022547914317925594
3713,2019-07-17T08:30:00Z,0.00022935779816513763
3714,2019-07-17T09:00:00Z,0.00022547914317925594
3715,2019-07-17T09:30:00Z,0.0005299539170506912
3716,2019-07-17T10:00:00Z,0.0005668934240362812
3717,2019-07-17T10:30:00Z,0.00034642032332563515
3718,2019-07-17T11:00:00Z,0.0004540295119182747
3719,2019-07-17T11:30:00Z,0.00034682080924855496
3720,2019-07-17T12:00:00Z,0.002045454545454545
3721,2019-07-17T12:30:00Z,0.0006936416184971099
3722,2019-07-17T13:00:00Z,0.0015909090909090907
3723,2019-07-17T13:30:00Z,0.00393063583815029
3724,2019-07-17T14:00:00Z,0.0037542662116040954
3725,2019-07-17T14:30:00Z,0.004508670520231215
3726,2019-07-17T15:00:00Z,0.005000000000000002
3727,2019-07-17T15:30:00Z,0.009501738122827348
3728,2019-07-17T16:00:00Z,0.014337883959044366
3729,2019-07-17T16:30:00Z,0.02118055555555555
3730,2019-07-17T17:00:00Z,0.025597269624573368
3731,2019-07-17T17:30:00Z,0.028935185185185164
3732,2019-07-17T18:00:00Z,0.028555176336746292
3733,2019-07-17T18:30:00Z,0.031828703703703665
3734,2019-07-17T19:00:00Z,0.03230944254835037
3735,2019-07-17T19:30:00Z,0.029052083333333315
3736,2019-07-17T20:00:00Z,0.02753128555176335
3737,2019-07-17T20:30:00Z,0.02106597222222222
3738,2019-07-17T21:00:00Z,0.025868031854379966
3739,2019-07-17T21:30:00Z,0.026290509259259246
3740,2019-07-17T22:00:00Z,0.037094425483503966
3741,2019-07-17T22:30:00Z,0.042606481481481495
3742,2019-07-17T23:00:00Z,0.05112172923777021
3743,2019-07-17T23:30:00Z,0.04282175925925928
3744,2019-07-18T00:00:00Z,0.05581355932203393
3745,2019-07-18T00:30:00Z,0.051144827586206934
3746,2019-07-18T01:00:00Z,0.038217194570135726
3747,2019-07-18T01:30:00Z,0.028306098964326797
3748,2019-07-18T02:00:00Z,0.03495475113122169
3749,2019-07-18T02:30:00Z,0.037513233601841174
3750,2019-07-18T03:00:00Z,0.03556447963800902
3751,2019-07-18T03:30:00Z,0.029090804597701126
3752,2019-07-18T04:00:00Z,0.022033898305084735
3753,2019-07-18T04:30:00Z,0.019769230769230758
3754,2019-07-18T05:00:00Z,0.022205882352941162
3755,2019-07-18T05:30:00Z,0.026443168771526967
3756,2019-07-18T06:00:00Z,0.029501694915254218
3757,2019-07-18T06:30:00Z,0.027377011494252847
3758,2019-07-18T07:00:00Z,0.02855530474040631
3759,2019-07-18T07:30:00Z,0.025321839080459742
3760,2019-07-18T08:00:00Z,0.027909604519773975
3761,2019-07-18T08:30:00Z,0.03512055109070031
3762,2019-07-18T09:00:00Z,0.03632655367231636
3763,2019-07-18T09:30:00Z,0.03173563218390802
3764,2019-07-18T10:00:00Z,0.03920903954802261
3765,2019-07-18T10:30:00Z,0.02110344827586206
3766,2019-07-18T11:00:00Z,0.017401129943502822
3767,2019-07-18T11:30:00Z,0.019103448275862064
3768,2019-07-18T12:00:00Z,0.013615819209039549
3769,2019-07-18T12:30:00Z,0.005632183908045978
3770,2019-07-18T13:00:00Z,0.0070056497175141254
3771,2019-07-18T13:30:00Z,0.003917050691244241
3772,2019-07-18T14:00:00Z,0.003498871331828443
3773,2019-07-18T14:30:00Z,0.004827586206896552
3774,2019-07-18T15:00:00Z,0.003939051918735893
3775,2019-07-18T15:30:00Z,0.005843857634902411
3776,2019-07-18T16:00:00Z,0.006715575620767494
3777,2019-07-18T16:30:00Z,0.006199770378874859
3778,2019-07-18T17:00:00Z,0.0028103837471783293
3779,2019-07-18T17:30:00Z,0.002985074626865672
3780,2019-07-18T18:00:00Z,0.002144469525959368
3781,2019-07-18T18:30:00Z,0.0020665901262916187
3782,2019-07-18T19:00:00Z,0.007765237020316027
3783,2019-07-18T19:30:00Z,0.0065442020665901265
3784,2019-07-18T20:00:00Z,0.006320541760722349
3785,2019-07-18T20:30:00Z,0.0031034482758620693
3786,2019-07-18T21:00:00Z,0.0018079096045197742
3787,2019-07-18T21:30:00Z,0.0006896551724137932
3788,2019-07-18T22:00:00Z,0.00045146726862302486
3789,2019-07-18T22:30:00Z,0.0020665901262916187
3790,2019-07-18T23:00:00Z,0.00033860045146726867
3791,2019-07-18T23:30:00Z,0.0009184845005740528
3792,2019-07-19T00:00:00Z,0.001016949152542373
3793,2019-07-19T00:30:00Z,0.0006896551724137932
3794,2019-07-19T01:00:00Z,0.006326553672316385
3795,2019-07-19T01:30:00Z,0.02092183908045977
3796,2019-07-19T02:00:00Z,0.030582392776523703
3797,2019-07-19T02:30:00Z,0.04104936854190587
3798,2019-07-19T03:00:00Z,0.0576271186440678
3799,2019-07-19T03:30:00Z,0.05816436781609198
3800,2019-07-19T04:00:00Z,0.058981920903954835
3801,2019-07-19T04:30:00Z,0.04575114678899085
3802,2019-07-19T05:00:00Z,0.041165158371040726
3803,2019-07-19T05:30:00Z,0.03845350172215846
3804,2019-07-19T06:00:00Z,0.053971783295711145
3805,2019-07-19T06:30:00Z,0.07130195177956383
3806,2019-07-19T07:00:00Z,0.07021984216459988
3807,2019-07-19T07:30:00Z,0.07828390804597711
3808,2019-07-19T08:00:00Z,0.08685553047404074
3809,2019-07-19T08:30:00Z,0.11204362801377729
3810,2019-07-19T09:00:00Z,0.12343792325056453
3811,2019-07-19T09:30:00Z,0.15993095512082856
3812,2019-07-19T10:00:00Z,0.16844519774011293
3813,2019-07-19T10:30:00Z,0.1926781609195399
3814,2019-07-19T11:00:00Z,0.17105417607223466
3815,2019-07-19T11:30:00Z,0.11762528735632204
3816,2019-07-19T12:00:00Z,0.0925667420814481
3817,2019-07-19T12:30:00Z,0.071612643678161
3818,2019-07-19T13:00:00Z,0.07230090497737564
3819,2019-07-19T13:30:00Z,0.08192750287687009
3820,2019-07-19T14:00:00Z,0.07318171557562085
3821,2019-07-19T14:30:00Z,0.09548909299655581
3822,2019-07-19T15:00:00Z,0.1128813559322035
3823,2019-07-19T15:30:00Z,0.12240804597701162
3824,2019-07-19T16:00:00Z,0.139097175141243
3825,2019-07-19T16:30:00Z,0.19923590333716912
3826,2019-07-19T17:00:00Z,0.22348248587570582
3827,2019-07-19T17:30:00Z,0.17254262672811066
3828,2019-07-19T18:00:00Z,0.15022902494331083
3829,2019-07-19T18:30:00Z,0.13407364787111653
3830,2019-07-19T19:00:00Z,0.1293612684031714
3831,2019-07-19T19:30:00Z,0.10480046136101528
3832,2019-07-19T20:00:00Z,0.09533069082672727
3833,2019-07-19T20:30:00Z,0.07188709677419367
3834,2019-07-19T21:00:00Z,0.09154864253393682
3835,2019-07-19T21:30:00Z,0.07283621683967716
3836,2019-07-19T22:00:00Z,0.11683691959229908
3837,2019-07-19T22:30:00Z,0.167764976958525
3838,2019-07-19T23:00:00Z,0.27529024943310615
3839,2019-07-19T23:30:00Z,0.29649019607843086
3840,2019-07-20T00:00:00Z,0.34714819004524833
3841,2019-07-20T00:30:00Z,0.31821288837744494
3842,2019-07-20T01:00:00Z,-2.3247683615819263
3843,2019-07-20T01:30:00Z,0.27332681242807766
3844,2019-07-20T02:00:00Z,0.2618542372881351
3845,2019-07-20T02:30:00Z,0.21817031070195594
3846,2019-07-20T03:00:00Z,0.15270654627539504
3847,2019-07-20T03:30:00Z,0.10173793103448285
3848,2019-07-20T04:00:00Z,0.07040744920993235
3849,2019-07-20T04:30:00Z,0.06406429391504023
3850,2019-07-20T05:00:00Z,0.05384389140271497
3851,2019-07-20T05:30:00Z,0.054735632183908076
3852,2019-07-20T06:00:00Z,0.05292437923250569
3853,2019-07-20T06:30:00Z,0.059333333333333446
3854,2019-07-20T07:00:00Z,0.04655367231638421
3855,2019-07-20T07:30:00Z,0.06137931034482761
3856,2019-07-20T08:00:00Z,0.05820338983050846
3857,2019-07-20T08:30:00Z,0.043829885057471256
3858,2019-07-20T09:00:00Z,0.026327683615819206
3859,2019-07-20T09:30:00Z,0.020631034482758614
3860,2019-07-20T10:00:00Z,0.01979638009049773
3861,2019-07-20T10:30:00Z,0.04114942528735633
3862,2019-07-20T11:00:00Z,0.030022573363431133
3863,2019-07-20T11:30:00Z,0.04902186421173761
